NYSE,BAM,28/10/1999,0.07259
NYSE,BAM,28/07/1999,0.07259
NYSE,BAM,28/04/1999,0.07259
NYSE,BAM,28/01/1999,0.07259
NYSE,BAM,28/10/1998,0.07259
NYSE,BAM,29/07/1998,0.07259
NYSE,BAM,29/04/1998,0.07259
NYSE,BAM,28/01/1998,0.07259
NYSE,BAM,29/10/1997,0.07259
NYSE,BAM,28/07/1997,0.05135
NYSE,BAM,29/04/1997,0.05135
NYSE,BAM,29/01/1997,0.05135
NYSE,BAM,30/10/1996,0.05135
NYSE,BAM,30/07/1996,0.05135
NYSE,BAM,29/04/1996,0.05135
NYSE,BAM,30/01/1996,0.05135
NYSE,BAM,30/10/1995,0.05135
NYSE,BAM,28/07/1995,0.05135
NYSE,BAM,25/04/1995,0.05135
NYSE,BAM,26/01/1995,0.05135
NYSE,BAM,26/10/1994,0.05135
NYSE,BAM,26/07/1994,0.05135
NYSE,BAM,25/04/1994,0.05135
NYSE,BAM,26/01/1994,0.05135
NYSE,BAM,26/10/1993,0.05135
NYSE,BAM,26/07/1993,0.05135
NYSE,BAM,26/04/1993,0.05135
NYSE,BAM,26/01/1993,0.05135
NYSE,BAM,03/11/1992,0.05135
NYSE,BAM,27/07/1992,0.05135
NYSE,BAM,27/04/1992,0.05135
NYSE,BAM,27/01/1992,0.05135
NYSE,BAM,28/10/1991,0.05135
NYSE,BAM,26/07/1991,0.05135
NYSE,BAM,25/04/1991,0.05135
NYSE,BAM,28/01/1991,0.05135
NYSE,BAM,26/10/1990,0.05135
NYSE,BAM,26/07/1990,0.05135
NYSE,BAM,25/04/1990,0.05135
NYSE,BAM,26/01/1990,0.05135
NYSE,BAM,26/10/1989,0.05135
NYSE,BAM,26/07/1989,0.05135
NYSE,BAM,25/04/1989,0.04741
NYSE,BAM,26/01/1989,0.04741
NYSE,BAM,26/10/1988,0.04741
NYSE,BAM,26/07/1988,0.04741
NYSE,BAM,25/04/1988,0.04346
NYSE,BAM,26/01/1988,0.04346
NYSE,BAM,27/10/1987,0.04346
NYSE,BAM,27/07/1987,0.01738
NYSE,BCH,18/03/2009,2.328
NYSE,BCH,17/03/2008,4.548
NYSE,BCH,14/03/2007,2.213
NYSE,BCH,15/03/2006,0.352
NYSE,BCH,09/03/2005,2.376
NYSE,BCH,10/03/2004,1.937
NYSE,BCH,12/03/2003,0.61
NYSE,BNY,13/01/2010,0.083
NYSE,BNY,11/12/2009,0.083
NYSE,BNY,10/11/2009,0.083
NYSE,BNY,13/10/2009,0.083
NYSE,BNY,11/09/2009,0.083
NYSE,BNY,12/08/2009,0.08
NYSE,BNY,13/07/2009,0.08
NYSE,BNY,11/06/2009,0.08
NYSE,BNY,13/05/2009,0.075
NYSE,BNY,13/04/2009,0.075
NYSE,BNY,12/03/2009,0.075
NYSE,BNY,11/02/2009,0.075
NYSE,BNY,13/01/2009,0.075
NYSE,BNY,11/12/2008,0.075
NYSE,BNY,12/11/2008,0.075
NYSE,BNY,10/10/2008,0.075
NYSE,BNY,11/09/2008,0.075
NYSE,BNY,13/08/2008,0.075
NYSE,BNY,11/07/2008,0.075
NYSE,BNY,12/06/2008,0.075
NYSE,BNY,13/05/2008,0.075
NYSE,BNY,11/04/2008,0.075
NYSE,BNY,12/03/2008,0.075
NYSE,BNY,13/02/2008,0.075
NYSE,BNY,17/01/2008,0.075
NYSE,BNY,12/12/2007,0.075
NYSE,BNY,13/11/2007,0.075
NYSE,BNY,11/10/2007,0.075
NYSE,BNY,12/09/2007,0.075
NYSE,BNY,13/08/2007,0.075
NYSE,BNY,12/07/2007,0.075
NYSE,BNY,13/06/2007,0.075
NYSE,BNY,11/05/2007,0.075
NYSE,BNY,12/04/2007,0.075
NYSE,BNY,13/03/2007,0.075
NYSE,BNY,13/02/2007,0.075
NYSE,BNY,11/01/2007,0.075
NYSE,BNY,13/12/2006,0.075
NYSE,BNY,13/11/2006,0.075
NYSE,BNY,12/10/2006,0.075
NYSE,BNY,13/09/2006,0.075
NYSE,BNY,11/08/2006,0.075
NYSE,BNY,12/07/2006,0.075
NYSE,BNY,13/06/2006,0.075
NYSE,BNY,11/05/2006,0.075
NYSE,BNY,12/04/2006,0.075
NYSE,BNY,13/03/2006,0.075
NYSE,BNY,13/02/2006,0.075
NYSE,BNY,12/01/2006,0.075
NYSE,BNY,13/12/2005,0.075
NYSE,BNY,10/11/2005,0.075
NYSE,BNY,12/10/2005,0.075
NYSE,BNY,13/09/2005,0.075
NYSE,BNY,11/08/2005,0.075
NYSE,BNY,13/07/2005,0.075
NYSE,BNY,13/06/2005,0.075
NYSE,BNY,12/05/2005,0.075
NYSE,BNY,13/04/2005,0.075
NYSE,BNY,11/03/2005,0.075
NYSE,BNY,11/02/2005,0.075
NYSE,BNY,12/01/2005,0.075
NYSE,BNY,13/12/2004,0.075
NYSE,BNY,10/11/2004,0.075
NYSE,BNY,13/10/2004,0.075
NYSE,BNY,13/09/2004,0.075
NYSE,BNY,12/08/2004,0.075
NYSE,BNY,13/07/2004,0.075
NYSE,BNY,14/06/2004,0.075
NYSE,BNY,12/05/2004,0.075
NYSE,BNY,13/04/2004,0.075
NYSE,BNY,11/03/2004,0.075
NYSE,BNY,12/02/2004,0.075
NYSE,BNY,13/01/2004,0.075
NYSE,BNY,11/12/2003,0.075
NYSE,BNY,12/11/2003,0.075
NYSE,BNY,10/10/2003,0.075
NYSE,BNY,11/09/2003,0.075
NYSE,BNY,13/08/2003,0.075
NYSE,BNY,11/07/2003,0.075
NYSE,BNY,12/06/2003,0.073
NYSE,BNY,13/05/2003,0.073
NYSE,BNY,11/04/2003,0.073
NYSE,BNY,12/03/2003,0.073
NYSE,BNY,12/02/2003,0.073
NYSE,BNY,13/01/2003,0.073
NYSE,BNY,12/12/2002,0.073
NYSE,BNY,13/11/2002,0.073
NYSE,BNY,10/10/2002,0.073
NYSE,BNY,12/09/2002,0.073
NYSE,BNY,13/08/2002,0.073
NYSE,BNY,11/07/2002,0.073
NYSE,BNY,12/06/2002,0.073
NYSE,BNY,13/05/2002,0.073
NYSE,BNY,11/04/2002,0.07
NYSE,BNY,13/03/2002,0.073
NYSE,BNY,13/02/2002,0.073
NYSE,BNY,11/01/2002,0.073
NYSE,BNY,12/12/2001,0.073
NYSE,BNY,11/10/2001,0.073
NYSE,BNY,27/09/2001,0.073
NYSE,BDT,18/12/2009,0.163
NYSE,BDT,11/09/2009,0.163
NYSE,BDT,11/06/2009,0.163
NYSE,BDT,12/03/2009,0.163
NYSE,BDT,18/12/2008,0.163
NYSE,BDT,11/09/2008,0.225
NYSE,BDT,12/06/2008,0.225
NYSE,BDT,12/03/2008,0.225
NYSE,BDT,18/12/2007,0.225
NYSE,BDT,12/09/2007,0.225
NYSE,BDT,13/06/2007,0.225
NYSE,BDT,13/03/2007,0.225
NYSE,BDT,13/12/2006,0.225
NYSE,BDT,13/09/2006,0.225
NYSE,BDT,13/06/2006,0.225
NYSE,BDT,13/03/2006,0.225
NYSE,BDT,13/12/2005,0.225
NYSE,BDT,23/11/2005,0.85
NYSE,BDT,13/09/2005,0.225
NYSE,BDT,13/06/2005,0.225
NYSE,BDT,11/03/2005,0.225
NYSE,BDT,13/12/2004,0.225
NYSE,BDT,13/09/2004,0.225
NYSE,BDT,14/06/2004,0.225
NYSE,BHL,29/12/2009,0.054
NYSE,BHL,11/12/2009,0.054
NYSE,BHL,10/11/2009,0.06
NYSE,BHL,13/10/2009,0.06
NYSE,BHL,11/09/2009,0.06
NYSE,BHL,12/08/2009,0.06
NYSE,BHL,13/07/2009,0.06
NYSE,BHL,11/06/2009,0.06
NYSE,BHL,13/05/2009,0.083
NYSE,BHL,13/04/2009,0.083
NYSE,BHL,12/03/2009,0.083
NYSE,BHL,11/02/2009,0.113
NYSE,BHL,29/12/2008,0.113
NYSE,BHL,11/12/2008,0.113
NYSE,BHL,12/11/2008,0.113
NYSE,BHL,10/10/2008,0.113
NYSE,BHL,11/09/2008,0.113
NYSE,BHL,13/08/2008,0.113
NYSE,BHL,11/07/2008,0.113
NYSE,BHL,12/06/2008,0.113
NYSE,BHL,13/05/2008,0.113
NYSE,BHL,11/04/2008,0.113
NYSE,BHL,12/03/2008,0.113
NYSE,BAX,08/12/2009,0.29
NYSE,BAX,08/09/2009,0.26
NYSE,BAX,08/06/2009,0.26
NYSE,BAX,06/03/2009,0.26
NYSE,BAX,08/12/2008,0.26
NYSE,BAX,08/09/2008,0.218
NYSE,BAX,06/06/2008,0.218
NYSE,BAX,06/03/2008,0.218
NYSE,BAX,06/12/2007,0.218
NYSE,BAX,06/09/2007,0.168
NYSE,BAX,06/06/2007,0.168
NYSE,BAX,07/03/2007,0.168
NYSE,BAX,06/12/2006,0.582
NYSE,BAX,07/12/2005,0.582
NYSE,BAX,08/12/2004,0.582
NYSE,BAX,10/12/2003,0.582
NYSE,BAX,11/12/2002,0.582
NYSE,BAX,12/12/2001,0.582
NYSE,BAX,13/12/2000,0.582
NYSE,BAX,03/04/2000,1.3565
NYSE,BAX,08/12/1999,0.1455
NYSE,BAX,22/09/1999,0.145
NYSE,BAX,09/06/1999,0.145
NYSE,BAX,10/03/1999,0.145
NYSE,BAX,09/12/1998,0.1455
NYSE,BAX,08/09/1998,0.145
NYSE,BAX,09/06/1998,0.145
NYSE,BAX,10/03/1998,0.145
NYSE,BAX,08/12/1997,0.145
NYSE,BAX,08/09/1997,0.141
NYSE,BAX,09/06/1997,0.141
NYSE,BAX,06/03/1997,0.151
NYSE,BAX,09/12/1996,0.1415
NYSE,BAX,01/10/1996,1.8
NYSE,BAX,09/09/1996,0.151
NYSE,BAX,10/06/1996,0.151
NYSE,BAX,11/03/1996,0.141
NYSE,BAX,11/12/1995,0.141
NYSE,BAX,11/09/1995,0.141
NYSE,BAX,12/06/1995,0.141
NYSE,BAX,09/03/1995,0.131
NYSE,BAX,01/12/1994,0.131
NYSE,BAX,31/08/1994,0.131
NYSE,BAX,02/06/1994,0.125
NYSE,BAX,03/03/1994,0.125
NYSE,BAX,02/12/1993,0.125
NYSE,BAX,01/09/1993,0.125
NYSE,BAX,03/06/1993,0.125
NYSE,BAX,04/03/1993,0.125
NYSE,BAX,03/12/1992,0.1075
NYSE,BAX,01/12/1992,1.6565
NYSE,BAX,02/09/1992,0.1075
NYSE,BAX,04/06/1992,0.1075
NYSE,BAX,05/03/1992,0.1075
NYSE,BAX,05/12/1991,0.0925
NYSE,BAX,05/09/1991,0.0925
NYSE,BAX,06/06/1991,0.0925
NYSE,BAX,07/03/1991,0.0925
NYSE,BAX,06/12/1990,0.08
NYSE,BAX,06/09/1990,0.08
NYSE,BAX,07/06/1990,0.08
NYSE,BAX,08/03/1990,0.08
NYSE,BAX,07/12/1989,0.07
NYSE,BAX,07/09/1989,0.07
NYSE,BAX,08/06/1989,0.07
NYSE,BAX,09/03/1989,0.07
NYSE,BAX,06/12/1988,0.0625
NYSE,BAX,06/09/1988,0.0625
NYSE,BAX,07/06/1988,0.0625
NYSE,BAX,08/03/1988,0.0625
NYSE,BAX,08/12/1987,0.055
NYSE,BAX,08/09/1987,0.055
NYSE,BAX,09/06/1987,0.055
NYSE,BAX,10/03/1987,0.055
NYSE,BAX,09/12/1986,0.05
NYSE,BAX,09/09/1986,0.05
NYSE,BAX,10/06/1986,0.05
NYSE,BAX,11/03/1986,0.05
NYSE,BAX,09/12/1985,0.046
NYSE,BAX,09/09/1985,0.046
NYSE,BAX,04/06/1985,0.046
NYSE,BAX,13/03/1985,0.046
NYSE,BAX,03/12/1984,0.041
NYSE,BAX,31/08/1984,0.041
NYSE,BAX,05/06/1984,0.041
NYSE,BAX,14/03/1984,0.041
NYSE,BAX,05/12/1983,0.035
NYSE,BAX,02/09/1983,0.035
NYSE,BAX,07/06/1983,0.035
NYSE,BAX,16/03/1983,0.035
NYSE,BAX,06/12/1982,0.02875
NYSE,BAX,03/09/1982,0.02875
NYSE,BAX,07/06/1982,0.02875
NYSE,BAX,10/03/1982,0.02875
NYSE,BX,25/11/2009,0.3
NYSE,BX,27/08/2009,0.3
NYSE,BX,27/05/2009,0.3
NYSE,BX,25/11/2008,0.3
NYSE,BX,27/08/2008,0.3
NYSE,BX,28/05/2008,0.3
NYSE,BX,27/03/2008,0.3
NYSE,BX,28/11/2007,0.3
NYSE,BYD,12/05/2008,0.15
NYSE,BYD,13/02/2008,0.15
NYSE,BYD,14/11/2007,0.15
NYSE,BYD,15/08/2007,0.15
NYSE,BYD,09/05/2007,0.15
NYSE,BYD,07/02/2007,0.135
NYSE,BYD,08/11/2006,0.135
NYSE,BYD,09/08/2006,0.135
NYSE,BYD,10/05/2006,0.135
NYSE,BYD,08/02/2006,0.125
NYSE,BYD,08/11/2005,0.125
NYSE,BYD,10/08/2005,0.125
NYSE,BYD,11/05/2005,0.125
NYSE,BYD,09/02/2005,0.085
NYSE,BYD,09/11/2004,0.085
NYSE,BYD,11/08/2004,0.085
NYSE,BYD,12/05/2004,0.075
NYSE,BYD,11/02/2004,0.075
NYSE,BYD,07/11/2003,0.075
NYSE,BYD,08/08/2003,0.075
NYSE,BWF,10/12/2009,0.492
NYSE,BWF,10/09/2009,0.492
NYSE,BWF,10/06/2009,0.492
NYSE,BWF,11/03/2009,0.492
NYSE,BWF,10/12/2008,0.492
NYSE,BWF,10/09/2008,0.492
NYSE,BWF,11/06/2008,0.509
NYSE,BRC,06/01/2010,0.175
NYSE,BRC,07/10/2009,0.175
NYSE,BRC,08/07/2009,0.17
NYSE,BRC,07/04/2009,0.17
NYSE,BRC,07/01/2009,0.17
NYSE,BRC,08/10/2008,0.17
NYSE,BRC,08/07/2008,0.15
NYSE,BRC,08/04/2008,0.15
NYSE,BRC,08/01/2008,0.15
NYSE,BRC,05/10/2007,0.15
NYSE,BRC,06/07/2007,0.14
NYSE,BRC,05/04/2007,0.14
NYSE,BRC,08/01/2007,0.14
NYSE,BRC,05/10/2006,0.14
NYSE,BRC,06/07/2006,0.13
NYSE,BRC,06/04/2006,0.13
NYSE,BRC,06/01/2006,0.13
NYSE,BRC,05/10/2005,0.13
NYSE,BRC,06/07/2005,0.11
NYSE,BRC,06/04/2005,0.11
NYSE,BRC,06/01/2005,0.11
NYSE,BRC,06/10/2004,0.11
NYSE,BRC,07/07/2004,0.105
NYSE,BRC,06/04/2004,0.105
NYSE,BRC,07/01/2004,0.105
NYSE,BRC,08/10/2003,0.105
NYSE,BRC,08/07/2003,0.1
NYSE,BRC,08/04/2003,0.1
NYSE,BRC,08/01/2003,0.1
NYSE,BRC,09/10/2002,0.1
NYSE,BRC,09/07/2002,0.095
NYSE,BRC,08/04/2002,0.095
NYSE,BRC,09/01/2002,0.095
NYSE,BRC,05/10/2001,0.095
NYSE,BRC,09/07/2001,0.09
NYSE,BRC,06/04/2001,0.09
NYSE,BRC,09/01/2001,0.09
NYSE,BRC,05/10/2000,0.09
NYSE,BRC,06/07/2000,0.085
NYSE,BRC,06/04/2000,0.085
NYSE,BRC,05/01/2000,0.085
NYSE,BRC,06/10/1999,0.085
NYSE,BRC,07/07/1999,0.08
NYSE,BRC,07/04/1999,0.08
NYSE,BRC,06/01/1999,0.08
NYSE,BRC,07/10/1998,0.08
NYSE,BRC,08/07/1998,0.075
NYSE,BRC,07/04/1998,0.075
NYSE,BRC,07/01/1998,0.075
NYSE,BRC,01/10/1997,0.075
NYSE,BRC,09/07/1997,0.065
NYSE,BRC,09/04/1997,0.065
NYSE,BRC,08/01/1997,0.065
NYSE,BRC,02/10/1996,0.065
NYSE,BRC,10/07/1996,0.05
NYSE,BRC,10/04/1996,0.05
NYSE,BRC,03/01/1996,0.05
NYSE,BRC,04/10/1995,0.05
NYSE,BRC,05/07/1995,0.03333
NYSE,BRC,03/04/1995,0.03333
NYSE,BRC,30/12/1994,0.03333
NYSE,BRC,03/10/1994,0.03333
NYSE,BRC,01/07/1994,0.02833
NYSE,BRC,04/04/1994,0.02833
NYSE,BRC,03/01/1994,0.02833
NYSE,BRC,04/10/1993,0.02833
NYSE,BRC,06/07/1993,0.025
NYSE,BRC,02/04/1993,0.025
NYSE,BRC,04/01/1993,0.025
NYSE,BRC,05/10/1992,0.025
NYSE,BRC,07/07/1992,0.02334
NYSE,BRC,06/04/1992,0.02334
NYSE,BJS,11/12/2009,0.05
NYSE,BJS,11/09/2009,0.05
NYSE,BJS,12/06/2009,0.05
NYSE,BJS,12/03/2009,0.05
NYSE,BJS,11/12/2008,0.05
NYSE,BJS,11/09/2008,0.05
NYSE,BJS,12/06/2008,0.05
NYSE,BJS,12/03/2008,0.05
NYSE,BJS,14/12/2007,0.05
NYSE,BJS,11/09/2007,0.05
NYSE,BJS,13/06/2007,0.05
NYSE,BJS,13/03/2007,0.05
NYSE,BJS,15/12/2006,0.05
NYSE,BJS,13/09/2006,0.05
NYSE,BJS,13/06/2006,0.05
NYSE,BJS,13/03/2006,0.05
NYSE,BJS,16/12/2005,0.05
NYSE,BJS,13/09/2005,0.05
NYSE,BJS,13/06/2005,0.04
NYSE,BJS,11/03/2005,0.04
NYSE,BJS,16/12/2004,0.04
NYSE,BJS,13/09/2004,0.04
NYSE,BFK,13/01/2010,0.079
NYSE,BFK,11/12/2009,0.079
NYSE,BFK,10/11/2009,0.079
NYSE,BFK,13/10/2009,0.079
NYSE,BFK,11/09/2009,0.079
NYSE,BFK,12/08/2009,0.079
NYSE,BFK,13/07/2009,0.079
NYSE,BFK,11/06/2009,0.079
NYSE,BFK,13/05/2009,0.069
NYSE,BFK,13/04/2009,0.069
NYSE,BFK,12/03/2009,0.069
NYSE,BFK,11/02/2009,0.069
NYSE,BFK,13/01/2009,0.069
NYSE,BFK,11/12/2008,0.069
NYSE,BFK,12/11/2008,0.069
NYSE,BFK,10/10/2008,0.069
NYSE,BFK,11/09/2008,0.069
NYSE,BFK,13/08/2008,0.069
NYSE,BFK,11/07/2008,0.069
NYSE,BFK,12/06/2008,0.069
NYSE,BFK,13/05/2008,0.078
NYSE,BFK,11/04/2008,0.078
NYSE,BFK,12/03/2008,0.078
NYSE,BFK,13/02/2008,0.078
NYSE,BFK,17/01/2008,0.078
NYSE,BFK,12/12/2007,0.078
NYSE,BFK,13/11/2007,0.08
NYSE,BFK,11/10/2007,0.08
NYSE,BFK,12/09/2007,0.08
NYSE,BFK,13/08/2007,0.083
NYSE,BFK,12/07/2007,0.083
NYSE,BFK,13/06/2007,0.083
NYSE,BFK,11/05/2007,0.083
NYSE,BFK,12/04/2007,0.083
NYSE,BFK,13/03/2007,0.083
NYSE,BFK,13/02/2007,0.083
NYSE,BFK,11/01/2007,0.083
NYSE,BFK,13/12/2006,0.083
NYSE,BFK,13/11/2006,0.083
NYSE,BFK,12/10/2006,0.083
NYSE,BFK,13/09/2006,0.083
NYSE,BFK,11/08/2006,0.083
NYSE,BFK,12/07/2006,0.083
NYSE,BFK,13/06/2006,0.083
NYSE,BFK,11/05/2006,0.083
NYSE,BFK,12/04/2006,0.083
NYSE,BFK,13/03/2006,0.083
NYSE,BFK,13/02/2006,0.083
NYSE,BFK,12/01/2006,0.083
NYSE,BFK,13/12/2005,0.083
NYSE,BFK,10/11/2005,0.083
NYSE,BFK,12/10/2005,0.083
NYSE,BFK,13/09/2005,0.083
NYSE,BFK,11/08/2005,0.083
NYSE,BFK,13/07/2005,0.083
NYSE,BFK,13/06/2005,0.081
NYSE,BFK,12/05/2005,0.081
NYSE,BFK,13/04/2005,0.081
NYSE,BFK,11/03/2005,0.081
NYSE,BFK,11/02/2005,0.081
NYSE,BFK,12/01/2005,0.081
NYSE,BFK,13/12/2004,0.081
NYSE,BFK,10/11/2004,0.081
NYSE,BFK,13/10/2004,0.081
NYSE,BFK,13/09/2004,0.081
NYSE,BFK,12/08/2004,0.081
NYSE,BFK,13/07/2004,0.081
NYSE,BFK,14/06/2004,0.081
NYSE,BFK,12/05/2004,0.081
NYSE,BFK,13/04/2004,0.081
NYSE,BFK,11/03/2004,0.081
NYSE,BFK,12/02/2004,0.081
NYSE,BFK,13/01/2004,0.081
NYSE,BFK,11/12/2003,0.081
NYSE,BFK,12/11/2003,0.081
NYSE,BFK,10/10/2003,0.081
NYSE,BFK,11/09/2003,0.081
NYSE,BFK,13/08/2003,0.081
NYSE,BFK,11/07/2003,0.081
NYSE,BFK,12/06/2003,0.078
NYSE,BFK,13/05/2003,0.078
NYSE,BFK,11/04/2003,0.078
NYSE,BFK,12/03/2003,0.078
NYSE,BFK,12/02/2003,0.078
NYSE,BFK,13/01/2003,0.078
NYSE,BFK,12/12/2002,0.078
NYSE,BFK,13/11/2002,0.078
NYSE,BFK,10/10/2002,0.078
NYSE,BFK,12/09/2002,0.078
NYSE,BFK,13/08/2002,0.078
NYSE,BFK,11/07/2002,0.078
NYSE,BFK,12/06/2002,0.077
NYSE,BFK,13/05/2002,0.077
NYSE,BFK,11/04/2002,0.077
NYSE,BFK,13/03/2002,0.077
NYSE,BFK,13/02/2002,0.077
NYSE,BFK,11/01/2002,0.077
NYSE,BFK,12/12/2001,0.077
NYSE,BFK,11/10/2001,0.077
NYSE,BFK,27/09/2001,0.077
NYSE,BGS,29/12/2009,0.17
NYSE,BGS,28/09/2009,0.17
NYSE,BGS,26/06/2009,0.17
NYSE,BGS,27/03/2009,0.17
NYSE,BGS,29/12/2008,0.17
NYSE,BGS,26/09/2008,0.212
NYSE,BGS,26/06/2008,0.212
NYSE,BGS,27/03/2008,0.212
NYSE,BGS,27/12/2007,0.212
NYSE,BGS,26/09/2007,0.212
NYSE,BGS,27/06/2007,0.212
NYSE,BOH,25/11/2009,0.45
NYSE,BOH,27/08/2009,0.45
NYSE,BOH,27/05/2009,0.45
NYSE,BOH,25/02/2009,0.45
NYSE,BOH,25/11/2008,0.45
NYSE,BOH,27/08/2008,0.44
NYSE,BOH,28/05/2008,0.44
NYSE,BOH,27/02/2008,0.44
NYSE,BOH,28/11/2007,0.44
NYSE,BOH,29/08/2007,0.41
NYSE,BOH,29/05/2007,0.41
NYSE,BOH,26/02/2007,0.41
NYSE,BOH,28/11/2006,0.41
NYSE,BOH,29/08/2006,0.37
NYSE,BOH,26/05/2006,0.37
NYSE,BOH,24/02/2006,0.37
NYSE,BOH,28/11/2005,0.37
NYSE,BOH,25/08/2005,0.33
NYSE,BOH,26/05/2005,0.33
NYSE,BOH,24/02/2005,0.33
NYSE,BOH,24/11/2004,0.33
NYSE,BOH,26/08/2004,0.3
NYSE,BOH,20/05/2004,0.3
NYSE,BOH,26/02/2004,0.3
NYSE,BOH,19/11/2003,0.3
NYSE,BOH,20/08/2003,0.19
NYSE,BOH,21/05/2003,0.19
NYSE,BOH,20/02/2003,0.19
NYSE,BOH,20/11/2002,0.19
NYSE,BOH,21/08/2002,0.18
NYSE,BOH,22/05/2002,0.18
NYSE,BOH,22/02/2002,0.18
NYSE,BOH,20/11/2001,0.18
NYSE,BOH,22/08/2001,0.18
NYSE,BOH,23/05/2001,0.18
NYSE,BOH,23/02/2001,0.18
NYSE,BOH,21/11/2000,0.18
NYSE,BOH,23/08/2000,0.18
NYSE,BOH,24/05/2000,0.18
NYSE,BOH,24/02/2000,0.17
NYSE,BOH,16/11/1999,0.17
NYSE,BOH,20/08/1999,0.17
NYSE,BOH,26/05/1999,0.17
NYSE,BOH,19/02/1999,0.17
NYSE,BOH,18/11/1998,0.17
NYSE,BOH,19/08/1998,0.162
NYSE,BOH,20/05/1998,0.162
NYSE,BOH,18/02/1998,0.162
NYSE,BOH,19/11/1997,0.1625
NYSE,BOH,20/08/1997,0.1575
NYSE,BOH,20/05/1997,0.15
NYSE,BOH,18/02/1997,0.15
NYSE,BOH,19/11/1996,0.15
NYSE,BOH,15/08/1996,0.15
NYSE,BOH,16/05/1996,0.14
NYSE,BOH,15/02/1996,0.14
NYSE,BOH,16/11/1995,0.14
NYSE,BOH,17/08/1995,0.136
NYSE,BOH,16/05/1995,0.136
NYSE,BOH,14/02/1995,0.13
NYSE,BOH,15/11/1994,0.13
NYSE,BOH,12/08/1994,0.13
NYSE,BOH,16/05/1994,0.13
NYSE,BOH,11/02/1994,0.13
NYSE,BOH,12/11/1993,0.115
NYSE,BOH,18/08/1993,0.115
NYSE,BOH,13/05/1993,0.115
NYSE,BOH,11/02/1993,0.10733
NYSE,BOH,13/11/1992,0.10733
NYSE,BOH,14/08/1992,0.10733
NYSE,BOH,15/05/1992,0.10733
NYSE,BOH,13/11/1991,0.1
NYSE,BOH,15/08/1991,0.1
NYSE,BOH,16/05/1991,0.1
NYSE,BOH,11/02/1991,0.09111
NYSE,BOH,14/11/1990,0.09111
NYSE,BOH,15/08/1990,0.09111
NYSE,BOH,16/05/1990,0.09111
NYSE,BOH,13/02/1990,0.07879
NYSE,BOH,16/11/1989,0.07879
NYSE,BOH,17/08/1989,0.07879
NYSE,BOH,16/05/1989,0.06868
NYSE,BOH,15/02/1989,0.06868
NYSE,BOH,15/11/1988,0.04579
NYSE,BOH,18/10/1988,0.13468
NYSE,BOH,16/08/1988,0.06734
NYSE,BOH,18/05/1988,0.05926
NYSE,BOH,22/02/1988,0.05926
NYSE,BOH,12/11/1986,0.05387
NYSE,BOH,12/08/1986,0.05387
NYSE,BOH,19/05/1986,0.04579
NYSE,BOH,14/02/1986,0.04579
NYSE,BAK,27/03/2008,0.748
NYSE,BAK,29/03/2007,0.151
NYSE,BAK,05/01/2006,0.639
NYSE,BAK,03/01/2005,0.4195
NYSE,BAK,02/05/2002,0.1105
NYSE,BAK,08/02/2002,0.073
NYSE,BAK,07/11/2001,0.169
NYSE,BAK,01/08/2001,0.1155
NYSE,BAK,02/05/2001,0.128
NYSE,BAK,01/02/2001,0.218
NYSE,BAK,02/11/2000,0.2225
NYSE,BAK,21/08/2000,0.2375
NYSE,BAK,04/05/2000,0.237
NYSE,BAK,03/02/2000,0.2415
NYSE,BAK,28/10/1999,0.13
NYSE,BAK,29/07/1999,0.1615
NYSE,BAK,26/04/1999,0.161
NYSE,BPP,29/12/2009,0.073
NYSE,BPP,11/12/2009,0.073
NYSE,BPP,10/11/2009,0.073
NYSE,BPP,13/10/2009,0.073
NYSE,BPP,11/09/2009,0.073
NYSE,BPP,12/08/2009,0.073
NYSE,BPP,13/07/2009,0.073
NYSE,BPP,11/06/2009,0.073
NYSE,BPP,13/05/2009,0.105
NYSE,BPP,13/04/2009,0.105
NYSE,BPP,12/03/2009,0.105
NYSE,BPP,11/02/2009,0.125
NYSE,BPP,29/12/2008,0.125
NYSE,BPP,11/12/2008,0.125
NYSE,BPP,12/11/2008,0.125
NYSE,BPP,10/10/2008,0.125
NYSE,BPP,11/09/2008,0.125
NYSE,BPP,13/08/2008,0.125
NYSE,BPP,11/07/2008,0.125
NYSE,BPP,12/06/2008,0.125
NYSE,BPP,13/05/2008,0.125
NYSE,BPP,11/04/2008,0.125
NYSE,BPP,12/03/2008,0.125
NYSE,BPP,13/02/2008,0.125
NYSE,BPP,27/12/2007,0.125
NYSE,BPP,11/12/2007,0.125
NYSE,BPP,13/11/2007,0.145
NYSE,BPP,11/10/2007,0.145
NYSE,BPP,12/09/2007,0.145
NYSE,BPP,13/08/2007,0.145
NYSE,BPP,12/07/2007,0.145
NYSE,BPP,13/06/2007,0.145
NYSE,BPP,11/05/2007,0.145
NYSE,BPP,12/04/2007,0.167
NYSE,BPP,13/03/2007,0.167
NYSE,BPP,13/02/2007,0.167
NYSE,BPP,22/12/2006,0.167
NYSE,BPP,13/12/2006,0.167
NYSE,BPP,13/11/2006,0.167
NYSE,BPP,12/10/2006,0.167
NYSE,BPP,13/09/2006,0.167
NYSE,BPP,11/08/2006,0.167
NYSE,BPP,12/07/2006,0.167
NYSE,BPP,13/06/2006,0.167
NYSE,BPP,11/05/2006,0.167
NYSE,BPP,12/04/2006,0.167
NYSE,BPP,13/03/2006,0.167
